student_id,tests_passed,tests_total,score_percentage,semantic_summary,code_snippet
B25ME047_q25,5,5,100.00,"<output>Make sure to use `self` when calling methods within the class, as it refers to the instance of the class. For example, instead of `s.push(item)`, use `self.s.push(item)`.</output>","class Stack:\n    def __init__(self):\n        self.s = []\n\n    def push(self, item):\n        self.s.append(item)\n\n    def pop(self):\n        if self.is_empty():\n            return None\n        return self.s.pop()\n\n    def peek(self):\n        if self.is_empty():\n            return None\n        return self.s[-1]\n\n    def is_empty(self):\n        return len(self.s) == 0\n\n    def size(self):\n        return len(self.s)"
B25MT003_q25,5,5,100.00,"<output>Make sure to use `self.items` instead of just `items` when accessing and modifying the list within a class method, as it refers to the instance variable.</output>","class Stack:\n    def __init__(self):\n        self.items = []\n\n    def push(self, item):\n        self.items.append(item)\n\n    def pop(self):\n        return self.items.pop() if self.items else None\n\n    def peek(self):\n        return self.items[-1] if self.items else None\n\n    def is_empty(self):\n        return len(self.items) == 0\n\n    def size(self):\n        return len(self.items)\n"
B25EE004_q25,5,5,100.00,"<output>Consider using the `self` parameter when calling methods within the class, as it may be missing or incorrectly used in your code.</output>","class Stack :\n    def __init__(self):\n        self.items=[]\n    def push(self,items) :\n        self.items.append(items)\n    def pop(self):\n        if self.items:               \n            return self.items.pop()\n        return None\n    def peek(self) :\n        if self.items:               \n            return self.items[-1]\n        return None\n    def is_empty(self) :\n        return len(self.items)==0\n    def size(self) :\n        return len(self.items)"
B25EE009_q25,0,5,0.00,"<output>Check if you're using 'none' as a type in Python; instead, use None (with a capital 'N').</output>","class stack:\n    def __init__(self,list=none):\n        if list is none:\n            self.l=[]\n        else:\n            self.l=list\n    def push(self,item):\n        self.l.append(item)\n    def pop(self):\n        if len(self.l)!=0:\n            return self.l.pop()\n        else:\n            return None \n    def is_empty(self):\n        if len(self.l)==0:\n            return True\n        else:\n            return False\n    def size(self):\n        return len(self.l)\n    def peek(self):\n        return self.l[-1]\n"
B25EE056_q25,0,5,0.00,"<output>Remember to add the `pop` method to your class by using `self.List.pop()` instead of just `self.List`, as lists in Python have a built-in `pop` method.</output>","class Stack:\n    def __init__(self):\n        self.List=[]\n    def push(self,item):\n         self.List.append(item)\n         return self.List\n    def Pop(self):\n         pop_element=self.List.pop()\n         return pop_element\n    def peek(self):\n         Max=self.List[0]\n         for i in self.List:\n             if Max<i:\n                 Max=i\n         return Max\n    def size(self):\n        count=0\n        for k in self.List:\n            count+=1\n        return count\n    def is_empty(self):\n         if self.List==[]:\n             return True\n         else:\n             return False\n            \ns = Stack()\ns.push(10); s.push(20); s.push(30)\nprint(s.Pop())\nprint(s.peek())\nprint(s.size())\nprint(s.is_empty())\ns.Pop(); s.Pop()\nprint(s.is_empty())"
B25EE050_q25,5,5,100.00,"<output>Make sure to use 'self' when calling methods within your class, as it refers to the current instance of the class.</output>","class Stack:\n    \n    def __init__(self):\n        self.items = []\n        \n    def push(self, item):\n        self.items.append(item)\n        \n    def pop(self):\n        if not self.is_empty():\n            return self.items.pop()\n        return None\n    \n    def peek(self):\n        if not self.is_empty():\n            return self.items[-1]\n        return None\n    \n    def is_empty(self):\n        return len(self.items) == 0\n    \n    def size(self):\n        return len(self.items)\n    "
B25DS030_q25,0,5,0.00,<output>Check if you are using `append` correctly in your `push` method and ensure it's not overwriting the entire list instead of just adding a new item.</output>,"class Stack:\n    def __init__(self,stack):\n        self.stack=stack\n    def push(self,item):\n        self.stack.append(item)\n    def is_empty(self):\n        if len(self.stack)==0:\n            return True\n        else:\n            return False\n        \n    def pop(self):\n        if not self.is_empty():\n            return self.stack.pop():\n    def peek(self):\n        retur f""{self.stack}""\n    def size(self):\n        return len(self.stack)\n            \n            \n        "
B25EE018_Q25,3,5,60.00,"<output> When initializing the Stack class, you are checking for `None` instead of `None`, which should be lowercase. Change `self.items = []` to `self.items = None`. </output>","class Stack:\n    def __init__(self):\n        self.items = []\n        \n    def push(self, item):\n        self.items.append(item)\n        \n    def pop(self):\n        if not self.is_empty():\n            return self.items.pop()\n        return none\n    \n    def peek(self):\n        if not self.is_empty():\n            return self.items[-1]\n        return none\n    \n    def is_empty(self):\n        return len(self.items) == 0\n    \n    def size(self):\n        return len(self.items)"
B25EC006_q25,3,5,60.00,"<output> Make sure to use `self` when accessing attributes of the class in a static method, as it's not directly passed to the method like in instance methods. Instead, access the class attribute using the class name. </output>","class Stack:\n    """"""\n    10\n    Implement a stack using a list.\n    Methods:\n    push(item)-> None\n    pop()->  item|None\n    peek()-> item|None\n    is_empty()-> bool\n    size()-> int\n    """"""\n    l = []\n    @staticmethod\n    def push(item):\n        Stack.l.append(item)\n    @staticmethod\n    def pop():\n        return Stack.l.pop(len(Stack.l)-1)\n    @staticmethod\n    def peek():\n        return Stack.l[len(Stack.l)-1]\n    @staticmethod\n    def size():\n        return len(Stack.l)\n    @staticmethod\n    def is_empty():\n        return len(Stack.l)==0"
B25DS005_q25,5,5,100.00,"<output> Make sure to use `self.lst` instead of just `lst` when accessing the list inside the methods, as it's a reference to the instance variable and not a local variable. For example, in your `push` method, use `self.lst.append(item)` instead of `lst.append(item)`. </output>","class Stack:\n    def __init__(self):\n        self.lst = []\n        \n    def push(self,item):\n        self.lst.append(item)\n        \n    def pop(self):\n        if len(self.lst) == 0 :\n            return None\n        else:\n            return self.lst.pop()\n        \n    def peek(self):\n        if len(self.lst)==0:\n            return None\n        else :\n            return self.lst[len(self.lst)-1]\n    \n    def size(self):\n        return len(self.lst)\n    \n    def is_empty(self):\n        if len(self.lst)==0:\n            return True\n        else:\n            return False\n    \n\n        \n        \n        "
B25ME034_q25,5,5,100.00,"<output>Make sure to use `self.items` instead of just `items` in your methods, as `items` is a built-in Python variable that can cause unexpected behavior.</output>","class Stack:\n\n    def __init__(self):\n        self.items = []\n    \n    def push(self, item):\n  \n        self.items.append(item)\n    \n    def pop(self):\n\n        if self.items:\n            return self.items.pop()\n        return None\n    \n    def peek(self):\n\n        if self.items:\n            return self.items[-1]\n        return None\n    \n    def is_empty(self):\n   \n        return len(self.items) == 0\n    \n    def size(self):\n\n        return len(self.items)\n"
B25ME016_q25,0,5,0.00,"<output>Make sure to use `self._items` instead of just `_items` in your `push`, `pop`, and `peek` methods to access the list correctly.</output>","class Stack:\n   \n    def __init__(self):\n        self._items = []\n\n    def push(self, item):\n        self._items.append(item)\n\n    def pop(self):\n        if self._items:\n            return self._items.pop()\n        return None\n\n    def peek(self):\n        if self._items:\n            return self._items[-1]\n        return None\n\n    def is_empty(self):\n        return len(self._items) == 0\n\n    def size(self):\n        return len(self._items)\ns = Stack()\nprint(s.is_empty()) \ns.push(10)\ns.push(20)\nprint(s.peek())     \nprint(s.pop())       \nprint(s.size())      \nprint(s.pop())       \nprint(s.pop())       \n\n"
B25CS059_q25,5,5,100.00,"<output>Make sure to use `self` when calling class methods, as it refers to the current instance of the class.</output>","class Stack:\n    def __init__(self):\n        self.items=[]\n\n    def push(self,item):\n        self.items.append(item)\n\n    def is_empty(self):\n        if self.items==[]:\n            return True\n        else:\n            return False\n\n    def pop(self):\n        if not self.is_empty():\n            return self.items.pop()\n\n    def peek(self):\n        if not self.is_empty():\n            return self.items[-1]    \n\n    def size(self):\n        return len(self.items)\n"
B25DS013_Q25,0,5,0.00,"<output>Try initializing the stack as an empty list instead of a default argument, which can lead to unexpected behavior when using a class method.</output>","class Stack:\n    def __init__(self,stack=[]):\n        self.stack=stack\n    def push(self,item):\n        self.stack.append(item)\n    def pop(self):\n        if len(self.stack)!=0:\n            k=self.stack[-1]\n            self.stack.pop(-1)\n            return k\n        else:\n            return None\n    def peek(self):\n        if len(self.stack)!=0:\n            l=self.stack[-1]\n            return l\n        else:\n            return None\n    def size(self):\n        a=len(self.stack)\n        return a    \n    def is_empty(self):\n        if len(self.stack)==0:\n            return True\n        else:\n            return False \ns=Stack()\nprint(s.push(10))\nprint(s.push(20))\nprint(s.push(30))\nprint(s.pop()) #30\nprint(s.peek()) #20\nprint(s.size()) #2\nprint(s.is_empty()) #False\nprint(s.pop())\nprint(s.pop())\nprint(s.is_empty())        "
B25DS018_q25,0,5,0.00,"<output>Check if you are using `self` correctly when implementing methods like `push`, `pop`, and `peek`. Ensure these methods modify or access the `items` list attribute of the class instance.</output>","class Stack:\n    def __init__(self):\n       self.items = []\n\n    def push(self,item,):\n       self.items.append(item)\n\n    def pop(self,):\n       if(len(self.items) == 0):\n          return None\n       else:\n          return self.items.pop()\n\n    def peek(self,):\n       if(len(self.items) == 0):\n          return None\n       else:\n          return self.items[-1]\n       \n    def size(self,):\n       l = len(self.items)\n       return l\n\n    def is_empty(self,):\n       if(len(self.items) == 0):\n          return True\n       else:\n          return False       \n\n\ns=Stack()\ns.push(10)\ns.push(20)\ns.push(30)\nprint(s.pop())\nprint(s.peek())\nprint(s.size())\nprint(s.is_empty())\ns.pop()\ns.pop()\nprint(s.is_empty())"
B25CS042_Q25,5,5,100.00,"<output>Make sure to use `self.lst` instead of just `lst` in your methods, as `lst` should be accessed through the class context (`self`).</output>","class Stack:\n    def __init__(self):\n        self.lst = []\n\n    def push(self, item):\n        self.lst.append(item)\n\n    def pop(self):\n        if not self.is_empty():\n            return self.lst.pop()\n        return None\n\n    def peek(self):\n        if not self.is_empty():\n            return self.lst[-1]\n        return None\n\n    def is_empty(self):\n        return len(self.lst) == 0\n\n    def size(self):\n        return len(self.lst)\n\ns = Stack()\ns.push(10)\ns.push(20)\ns.push(30)\ns.pop()\ns.peek()\ns.size()\ns.is_empty()\ns.pop()\ns.pop()\ns.is_empty()\n"
B25MT007_ q25,0,5,0.00,"<output> Make sure to use `self` as the first parameter when defining your class methods, like in a typical Python class implementation (e.g., `def push(self, item): self.L.append(item)`). </output>","class stack:\n    def __init__(self):\n        self.L=[]\n        \n    def push(self,item):\n        self.L.append(item)\n        \n    def pop(self):\n        return self.L.pop()\n        \n        \n    def peek(self):\n        return self.L[-1]\n    \n    def is_empty(self):\n        if len(self.L)==0:\n            return True\n        \n        else:\n            return False\n        \n    def size(self):\n        return len(self.L\n                   )\n    \ns=stack()\ns.push(10)\ns.push(20)\ns.push(30)\nprint(s.pop())\nprint(s.peek())\nprint(s.size())\nprint(s.is_empty())\ns.pop()\ns.pop()\nprint(s.is_empty())\n        "
B25ME014_q25.py,0,5,0.00,"<output> Make sure to use `self` when calling methods on an instance of your Stack class, as it's a reference to the current object and necessary for accessing its attributes. For example, instead of `B25ME014_q25`, try using `self.items`. </output>","\nclass Stack:\n    """"""\n    Implement a stack using a list.\n    Methods:\n    push(item) -> None\n    pop() -> item|None\n    peek() -> item|None\n    is_empty() -> bool\n    size() -> int\n    """"""\n\n    def __init__(self):\n        self.items = []  \n\n    def push(self, item):\n        self.items.append(item)\n\n    def is_empty(self):\n        return len(self.items) == 0    \n\n    def pop(self):\n        if not self.is_empty():\n            return self.items.pop()\n        return None\n\n    def peek(self):\n        if not self.is_empty():\n            return self.items[-1]\n        return None\n\n    def size(self):\n        return len(self.items)\n    \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n"
B25MM009(q25),1,5,20.00,"<output>The Stack class is missing a list to store elements, so it should initialize 'self.items' as an empty list.</output>","class Stack:\n    def _init_(self):\n        self.items = []  # store stack elements in a list\n\n    def push(self, item):\n        self.items.append(item)\n\n    def pop(self):\n        if self.is_empty():\n            return None\n        return self.items.pop()\n\n    def peek(self):\n        if self.is_empty():\n            return None\n        return self.items[-1]\n\n    def is_empty(self):\n        return len(self.items) == 0\n\n    def size(self):\n        return len(self.items)\n"
S25MA016_Q25,0,5,0.00,"<output>Make sure to use `self.items` instead of just `items` in the `push`, `pop`, and `peek` methods, as they are class attributes that need to be accessed through the instance.</output>","class Stack:\n    def __init__(self):\n        self.items = []\n    def push(self, item):\n        self.items.append(item)\n    def pop(self):\n        return self.items.pop() if self.items else None\n    def peek(self):\n        return self.items[-1] if self.items else None\n    def is_empty(self):\n        return not self.items\n    def size(self):\n        return len(self.items)\ns=Stack()\nprint (s.push(10))\nprint (s.pop())\nprint (s.peek())\nprint (s.size())\nprint (s.is_empty())\nprint (s.size())\n\n"
B25EC013_q25,5,5,100.00,"<output>Make sure to use `self.items` instead of just `items` in your methods, as Python looks for a local variable with that name by default.</output>","class Stack:\n    def __init__(self):\n        self.items = []\n    \n    def push(self, item):\n        self.items.append(item)\n    \n    def pop(self):\n        if self.is_empty():\n            return None\n        return self.items.pop()\n    \n    def peek(self):\n        if self.is_empty():\n            return None\n        return self.items[-1]\n    \n    def is_empty(self):\n        return len(self.items) == 0\n    \n    def size(self):\n        return len(self.items)"
B25MT005_q25,5,5,100.00,"<output>Make sure to use `self.item` instead of just `item` in your methods, as you are referencing the class attribute inside a class method.</output>","class Stack:\n    """"""\n    Implement a stack using a list.\n    Methods:\n    push(item) -> None\n    pop() -> item|None\n    peek() -> item|None\n    is_empty() -> bool\n    size() -> int\n    """"""\n\n    def __init__(self):\n        self.item = []  # internal list to store stack elements\n\n    def push(self, item):\n        """"""Adding an item to the stack.""""""\n        self.item.append(item)\n\n    def pop(self):\n        """"""Remove and return the top item. Return None if empty.""""""\n        if not self.item:\n            return None\n        return self.item.pop()\n\n    def peek(self):\n        """"""Return the top item without removing it. Return None if empty.""""""\n        if not self.item:\n            return None\n        return self.item[-1]\n\n    def is_empty(self):\n        """"""Check if the stack is empty.""""""\n        return len(self.item) == 0\n\n    def size(self):\n        """"""Return the number of items in the stack.""""""\n        return len(self.item)\n"
B25ME051_q25,0,5,0.00,"<output>Make sure to use `self.items` instead of just `items` in your methods, as `items` is a built-in function in Python and will not be accessible within a class method.</output>","class Stack:\n    def __init__(self):\n        self.items = []\n\n    def push(self, item):\n        self.items.append(item)\n\n    def pop(self):\n        if not self.items:\n            return None\n        return self.items.pop()\n\n    def peek(self):\n        if not self.items:\n            return None\n        return self.items[-1]\n\n    def is_empty(self):\n        return len(self.items) == 0\n\n    def size(self):\n        return len(self.items)\n\ns = Stack()\ns.push(10)\ns.push(20)\ns.push(30)\nprint(s.pop())\nprint(s.peek())\nprint(s.size())\nprint(s.is_empty())\ns.pop()\ns.pop()\nprint(s.is_empty())"
B25CS010_q25,5,5,100.00,"<output> Ensure that the `push` operation appends elements to the list instead of overwriting the existing data, as shown below: `self.data.append(element)`. </output>","class Stack:\n    """"""\n    Implement a stack using a list.\n    Methods:\n    push(item) -> None\n    pop() -> item|None\n    peek() -> item|None\n    is_empty() -> bool\n    size() -> int\n    """"""\n\n    def __init__(self):\n        self.data = []\n\n    def push(self, item):\n        self.data.append(item)\n\n    def pop(self):\n        if len(self.data) > 0:\n            return self.data.pop()\n        else:\n            return None\n\n    def peek(self):\n        if len(self.data) > 0:\n            return self.data[-1]\n        else:\n            return None\n\n    def is_empty(self):\n        return len(self.data) == 0\n\n    def size(self):\n        return len(self.data)\n"
B25MM026_q25,0,5,0.00,"<output>Make sure to use `self` when calling methods within your Stack class, as it refers to the instance of the class.</output>","class Stack:\n    def __init__(self):\n        self._items = []\n    def push(self, item):\n        self._items.append(item)\n    def pop(self):\n        if self.is_empty():\n            return None\n        return self._items.pop()\n    def peek(self):\n        if self.is_empty():\n            return None\n        return self._items[-1]\n    def is_empty(self):\n        return len(self._items) == 0\n    def size(self):\n        return len(self._items)\n    \ns = Stack()\ns.push(10); s.push(20); s.push(30)\nprint(s.pop())            #output- 30\nprint(s.peek())           #output- 20\nprint(s.size())           #output- 2\nprint(s.is_empty())       #output- False\ns.pop(); s.pop()\nprint(s.is_empty())       #output- True\n"
B25ME024_q25,2,5,40.00,"<output>Make sure to use `len(self.items)` instead of `self.size` in your implementation, as Python does not have a built-in `size` attribute for lists.</output>","class Stack:\n    def __init__(self):\n        self.items = []\n\n    def push(self, item):\n        self.items.append(item)\n\n    def pop(self):\n        if self.is_empty():\n            return ""Stack is empty""\n        return self.items.pop()\n\n    def peek(self):\n        if self.is_empty():\n            return ""Stack is empty""\n        return self.items[-1]\n\n    def is_empty(self):\n        return len(self.items) == 0\n\n\n"
B25EE021_q25,5,5,100.00,"<output> The `pop` method should return the top element without removing it, so consider changing `return self.L.pop()` to `self.L.pop()`. </output>","class Stack:\n    L = []\n    def push(self,item):\n        self.L.append(item)\n    def pop(self):\n        if len(self.L) != 0:\n            return self.L.pop()\n        else:\n            return None\n    def peek(self):\n        if self.L != []:\n            return self.L[-1]\n        else:\n            return None\n    def is_empty(self):\n        return len(self.L)==0\n    def size(self):\n        return len(self.L)\n\n"
B24DS035_Q25,5,5,100.00,"<output>Make sure to use `self` when calling methods within your Stack class's methods, as it refers to the current instance of the class.</output>","class Stack:\n    def __init__(self):\n        self.items = []\n\n    def push(self, item):\n        self.items.append(item)\n\n    def pop(self):\n        if not self.is_empty():\n            return self.items.pop()\n        return None\n\n    def peek(self):\n        if not self.is_empty():\n            return self.items[-1]\n        return None\n\n    def is_empty(self):\n        return len(self.items) == 0\n\n    def size(self):\n        return len(self.items)\n    pass"
B25ME012_q25,0,5,0.00,"<output>Make sure to initialize the list with None, not an empty list, in your `__init__` method to avoid index errors when popping or peeking at elements.</output>","class Stack:\n    def __init__(self):\n        self.item_list=[]\n    def push(self,item):\n        self.item_list.append(item)\n    def pop(self):\n        return self.item_list.pop()\n    def peek(self):\n        return self.item_list[-1]\n    def is_empty(self):\n        if self.item_list==[]:\n            return True\n        else:\n            return False\n    def size(self):\n        return len(self.item_list)\ns=Stack()\ns.push(10),s.push(20),s.push(30)\nprint(s.pop()) #30\nprint(s.peek()) #20\nprint(s.size()) #2\nprint(s.is_empty()) #False\ns.pop(),s.pop()\nprint(s.is_empty()) #True    "
B25DS031_q25,5,5,100.00,"<output>Consider adding a `self` parameter to the `__init__` method to initialize the list as an attribute of the instance, not just a local variable.</output>","class Stack:\n """"""\n Implement a stack using a list.\n Methods:\n push(item) -> None\n pop() -> item|None\n peek() -> item|None\n is_empty() -> bool\n size() -> int\n """"""\n def __init__(self):\n     self.a=[]\n def push(self,item):\n     self.a.append(item)\n def pop(self):\n     if self.a==[]:\n         return None\n     return self.a.pop()\n def peek(self):\n     if self.a==[]:\n         return None\n     return self.a[-1]\n def is_empty(self):\n     if len(self.a)==0:\n         return True\n     else:\n         return False\n def size(self):\n     return len(self.a)\n \n"
B25MM013_q25,0,5,0.00,<output>Make sure to initialize the list with a non-empty value in the __init__ method and also check if the list is not empty before popping an element.</output>,"class Stack:    #Last In First Out\n    def __init__(self):\n        self.list=[]\n    def push(self,item):\n        self.list.append(item)\n    def pop(self):\n        return self.list.pop(len(self.list)-1)    #or self.list.pop()\n    def peek(self):\n        return self.list[len(self.list)-1]\n    def size(self):\n        return len(self.list)\n    def is_empty(self):\n        if(len(self.list)==0):\n            return True\n        else:\n            return False\n\ns=Stack()\ns.push(10)\ns.push(20)\ns.push(30)\nprint(s.pop())\nprint(s.peek())\nprint(s.size())\nprint(s.is_empty())\ns.pop()\ns.pop()\nprint(s.is_empty())"
B25ME019_q25,0,5,0.00,"<output> When initializing your Stack class, you should not directly access or modify the `self.stack` list within the `__init__` method. Instead, consider using a separate method to initialize the stack, such as `initialize_stack()`, and call it in the `__init__` method. </output>","class Stack:\n    def __init__(self):\n        self.stack=[]\n    def push(self,item):\n        self.stack.append(item)\n    def pop(self):\n        if len(self.stack)!=0:\n            self.stack.pop()\n        else:\n            print(""The Stack is empty."")\n    def peek(self):\n        return(self.stack[-1])\n    def is_empty(self):\n        if len(self.stack)!=0:\n            return(False)\n        else:\n            return(True)\n    def size(self):\n        if self.is_empty()==False:\n            return(len(self.stack))\n        else:\n            return(""The stack is empty"")\ns=Stack()\ns.push('a')\ns.push('b')\ns.push('c')\ns.pop()\nprint(s.peek())\nprint(s.is_empty())\nprint(s.size())\n\n"
B25ME057_q25,5,5,100.00,"<output>Make sure to use `self` when calling methods within a class, as it refers to the current instance of the class.</output>","class Stack:\n    def __init__(self):\n        self.items = []\n    def push(self, item):\n        self.items.append(item)\n    def pop(self):\n        if not self.is_empty():\n            return self.items.pop()\n        return None\n    def peek(self):\n        if not self.is_empty():\n            return self.items[-1]\n        return None\n    def is_empty(self):\n        return len(self.items) == 0\n    def size(self):\n        return len(self.items)"
B25EE024_q25.py,0,5,0.00,"</output> The issue lies in the incorrect usage of the `__init__` method, as it should be `self.item = []` instead of just `self.item`, and also ensure that the module name is correct, which seems to be a typo.","class Stack:\n    def __init__(self):\n        self.item = [] \n    def push(self, item):\n        self.item.append(item)\n    def pop(self):\n        if len(self.item)!=0: \n            return self.item.pop()\n        return None\n    def peek(self):\n        if len(self.item)!=0:\n            return self.item[-1]\n        return None\n    def is_empty(self):\n        if len(self.item)==0:\n            return True\n        else:\n            return False\n    def size(self):\n        return len(self.item)\n\n    "
B25MM018_q25,0,5,0.00,"<output>Make sure to use `self` when calling methods within your class, as the `items` attribute is not automatically passed by default.</output>","class Stack:\n    def __init__(self):\n        self.items = []\n\n    def push(self, item):\n        self.items.append(item)\n\n    def pop(self):\n        if not self.is_empty():\n            return self.items.pop()\n        return None\n\n    def peek(self):\n        if not self.is_empty():\n            return self.items[-1]\n        return None\n\n    def is_empty(self):\n        return len(self.items) == 0\n\n    def size(self):\n        return len(self.items)\n    \ns=Stack()\ns.push(10)\ns.push(20)\ns.push(30)\nprint(s.pop())\nprint(s.peek())\nprint(s.size())\nprint(s.is_empty())\ns.pop\ns.pop\nprint(s.is_empty())"
